"geo";"geo_name";"time";"B1G__CLV15_MNAC";"B1G__CP_MNAC";"B1G__PYP_MNAC";"D1__CP_MNAC";"EMP_DC__THS_HW";"EMP_DC__THS_PER";"SAL_DC__THS_HW";"SAL_DC__THS_PER";"b1g__clv10_mnac";"lp_10";"plot_var";"va_ind";"h_ind";"emp_ind";"high_names";"high_size"
"IT";"Italia";2002;841071,9;719492,5;703063,9;288936,8;28566342;14937,4;17988036;10136,6;808852,873622802;0,0283148914769277;99,2741965712632;92,8415191810859;93,520292671863;93,1747299084308;"muut";"muut"
"IT";"Italia";2003;842975,6;735596,7;719842,8;300083,9;28848110;15212,2;17955271;10281,2;809246,680593173;0,0280519826287813;98,3524178424811;92,8867210201171;94,442742799554;94,8888445320492;"muut";"muut"
"IT";"Italia";2004;853080,1;760554,3;744785,4;310858,5;29034510;15299,1;18065941;10268,2;819355,37870719;0,0282200518867785;98,9416816427536;94,0470147156129;95,0529778290876;95,4308989745253;"muut";"muut"
"IT";"Italia";2005;862222;777093,9;769169,6;323441,5;29202466;15434;18238584;10486,7;828636,757294065;0,0283755747646129;99,4869568650879;95,1123472577857;95,6028310191108;96,2723620848824;"muut";"muut"
"IT";"Italia";2006;885152,9;797311,7;797635;336595,3;29856132;15738,8;18842003;10732,9;850540,30137703;0,0284879602413678;99,8809890272885;97,6264735895673;97,7427982445136;98,1736071259263;"muut";"muut"
"IT";"Italia";2007;906029,6;834278;816696,2;354195,5;30545608;16031,6;19312504;10981,8;871218,912354447;0,0285219044372745;100;100;100;100;"muut";"muut"
"IT";"Italia";2008;891455,2;841269,2;821513,7;366920,9;30420723;16076,9;19469447;11087;857889,423187807;0,0282008229451945;98,8742634883092;98,4700183871563;99,5911523515918;100,282566930313;"muut";"muut"
"IT";"Italia";2009;807700,5;787222,3;763209,7;359826,9;28897803;15668,7;18405815;10846,1;778287,76960376;0,0269324200737253;94,4271450490104;89,3332041542185;94,6054273989243;97,7363457172085;"muut";"muut"
"IT";"Italia";2010;833623,6;803904,2;813132,8;364015,2;28702084;15489,6;18135760;10663,2;803904,2;0,0280085655104347;98,2001940720028;92,2735019408003;93,9646838917071;96,6191771251778;"muut";"muut"
"IT";"Italia";2011;838576,6;820041,1;808861,3;372100,4;28801770;15548,3;18218527;10707,9;808861,3;0,0280837358259579;98,4637470044114;92,8424863751033;94,2910352283706;96,9853289752738;"muut";"muut"
"IT";"Italia";2012;806906;792770,9;789164,5;366532,5;27933750;15443,6;17634734;10625,8;778405,647453341;0,027866134960517;97,7008215626005;89,3467343758321;91,4493173617628;96,3322438184585;"muut";"muut"
"IT";"Italia";2013;793350,7;779519,9;779438,4;362693,4;26955961;15078,7;17014191;10358,1;765314,736454121;0,0283912985500358;99,5420856712919;87,8441371739598;88,248238502897;94,0561141745054;"muut";"muut"
"IT";"Italia";2014;794281,9;785126,9;780403,7;363778;26754803;14995,9;16918596;10301;766182,430998004;0,0286371920211113;100,404207173789;87,943732640906;87,5896888351347;93,5396342224107;"muut";"muut"
"IT";"Italia";2015;807286,4;807286,4;797961,3;375651,3;26955008;15100,2;17253956;10455,3;778707,147438621;0,0288891454767374;101,287575450197;89,3813410609034;88,2451185780948;94,1902243069937;"muut";"muut"
"IT";"Italia";2016;827692;840009,8;827692;387717,4;27473303;15363,6;17928653;10769,5;798390,355984898;0,0290605886006826;101,888668285082;91,6406134742035;89,9419091608849;95,8332293719903;"muut";"muut"
"IT";"Italia";2017;851378,8;869042,5;864070,5;402882,3;27991594;15653,7;18563407;11130,8;821258,935420812;0,0293394843973806;102,866498490324;94,2655082178348;91,6386866485028;97,6427805084957;"muut";"muut"
"IT";"Italia";2018;863082,6;890307,6;880968,3;418441,9;28317353;15856,9;19040474;11381,4;832529,005425491;0,0293999585845997;103,078525661764;95,5591061694934;92,7051542074396;98,910277202525;"muut";"muut"
"IT";"Italia";2019;865752,6;900161,1;893061,8;429200,2;28407176;15971,9;19158181;11519;835104,465173047;0,0293976587173976;103,07046214971;95,8547218535693;92,9992161229857;99,6276104693231;"muut";"muut"
"IT";"Italia";2020;764637,2;807747,9;794670;388211,9;24657622;15594,6;16830552;11286,8;737237,440430458;0,0298989675659095;104,828089693883;84,6213770128213;80,7239521963354;97,2741335861673;"muut";"muut"
"LT";"Liettua";2000;10218,3;7137,1;6747,8;2885,6;1387267;698,04;1226932;626,61;9498,96671622516;0,00684725198265739;61,3306257541639;49,0368656768273;79,9549410654726;81,0176534082336;"muut";"muut"
"LT";"Liettua";2001;11081,9;7763,1;7771,3;2961,2;1343038;677,6;1176574;601;10343,0412971376;0,00770122758785498;68,9796590273973;53,3942629687588;77,4058087871262;78,6452953260832;"muut";"muut"
"LT";"Liettua";2002;11998,1;8400,4;8387,1;3317,1;1399498;723,45;1232349;644,95;11174,4176505806;0,00798458993909291;71,517726906396;57,6861077334154;80,6598730534546;83,9668519829617;"muut";"muut"
"LT";"Liettua";2003;13598;9504,6;9499,1;3824,8;1434653;749,47;1267207;667,3;12635,9352774428;0,00880765960649914;78,8899366438424;65,230953998677;82,6860266007939;86,986849893801;"muut";"muut"
"LT";"Liettua";2004;14728,5;10644,6;10290,5;4454,8;1537975;760,09;1376977;683,59;13680,7537374035;0,00889530306890782;79,6749564454212;70,6246588097748;88,6409757351471;88,2194547290475;"muut";"muut"
"LT";"Liettua";2005;16393,1;12416,3;11822,4;5352,9;1575992;786,63;1408255;706,9;15194,4970205625;0,00964122725277949;86,356176455709;78,4391115037372;90,8320802553916;91,2998061723093;"muut";"muut"
"LT";"Liettua";2006;18195,1;14257,2;13777,8;6608,8;1612647;818,27;1441093;737,83;16860,6381168227;0,0104552565544863;93,6474119151829;87,0402930402931;92,9446860946099;94,9720864912545;"muut";"muut"
"LT";"Liettua";2007;20955;17316,4;16380;7983,1;1735061;861,59;1520572;765,19;19371,0723251098;0,0111644906577404;100;100;100;100;"muut";"muut"
"LT";"Liettua";2008;21556,9;19317;17809,2;9270,1;1757181;881,83;1565864;795,26;19922,3453634904;0,0113376740150789;101,551198013842;102,845857106558;101,27488313091;102,349145185065;"muut";"muut"
"LT";"Liettua";2009;17171;15331,5;15336,8;7158,8;1486239;775,5;1334889;704,2;15817,4160775886;0,0106425790721335;95,3252539537477;81,6548294907003;85,6591785533765;90,0080084494945;"muut";"muut"
"LT";"Liettua";2010;17817,8;16419,1;15914,7;7007,8;1421492;727,36;1305032;672,26;16419,1;0,0115506102039266;103,458460918846;84,7609245602615;81,9274941918469;84,4206641209856;"muut";"muut"
"LT";"Liettua";2011;19335,1;18794,4;17808,9;7602,2;1426964;740,73;1309209;684,33;17808,9;0,0124802728029579;111,785420271772;91,9355402793844;82,2428721526217;85,9724462911594;"muut";"muut"
"LT";"Liettua";2012;20257,7;20365,9;19709,8;8209,2;1463295;759,02;1336367;697,81;18676,300239433;0,0127631818870652;114,319428251;96,4133524772597;84,3368042967942;88,0952657296394;"muut";"muut"
"LT";"Liettua";2013;21244,8;21488,1;21347,2;8815,7;1481122;776,04;1331389;703,43;19576,1894377967;0,0132171350083226;118,385472418834;101,058883624223;85,3642609683464;90,0706832716257;"muut";"muut"
"LT";"Liettua";2014;22245,2;22504,7;22490,1;9485,7;1507625;788,7;1362094;717,77;20489,0361676925;0,0135902735545593;121,727662919732;105,771305913372;86,8917576961271;91,5400596571455;"muut";"muut"
"LT";"Liettua";2015;22800;22800;23061,8;10271,1;1542937;799,91;1387536;724,69;20996,2387542198;0,0136079689282322;121,886159838359;108,389656503442;88,926959916683;92,8411425387946;"muut";"muut"
"LT";"Liettua";2016;23528,6;23594,8;23528,6;11294,9;1615520;825,86;1436929;740,03;21667,1975066902;0,0134119029827487;120,130003185144;111,853371579249;93,110271050989;95,8530159356538;"muut";"muut"
"LT";"Liettua";2017;24957,2;25774,7;25028,8;12481,9;1566563;816,67;1399821;733,4;22984,0453386105;0,0146716380628232;131,413411615435;118,651383634645;90,2886411486397;94,7863833145696;"muut";"muut"
"LT";"Liettua";2018;26395,9;27861,3;27264,5;13729;1621708;840,55;1449371;754,63;24312,5430804062;0,0149919363291087;134,282313351345;125,509536448795;93,4669155724208;97,5580032265927;"muut";"muut"
"LT";"Liettua";2019;27862,9;29721,8;29413,9;15156,1;1644312;853,83;1463268;763,09;25667,3848999422;0,0156098020934848;139,816518030425;132,503686265581;94,7696939761772;99,0993395930779;"muut";"muut"
"LT";"Liettua";2020;27459,6;29038,1;29291,3;15872,1;1540350;839,21;1386495;751,12;25295,6103371827;0,0164219887280051;147,091248776491;130,584460749719;88,7778585306223;97,402476816119;"muut";"muut"
"LV";"Latvia";2000;7097,6;3746,4;3579,2;1654,9;1020100;497,7;929955;453,15;6572,41545969347;0,00644291291019848;60,9532927373007;50,3002101864264;82,5225478846772;75,3668398019292;"muut";"muut"
"LV";"Latvia";2001;7574,5;4133,7;4017;1746,1;1048874;513,08;946948;465,15;7047,13669164762;0,00671876382830314;63,56298527815;53,9333611784313;84,8502645720938;77,6958371821858;"muut";"muut"
"LV";"Latvia";2002;8404,4;4690,4;4578,5;1841,8;1047931;526,02;965816;484,92;7805,43226230947;0,00744842194983207;70,4659289776221;59,736771936872;84,7739791464931;79,6553447309841;"muut";"muut"
"LV";"Latvia";2003;9117,8;5185,5;5117,5;2073,8;1082421;543,07;995451;500,26;8516,1819039674;0,00786771681625486;74,4326755552238;65,1763027432505;87,5641003861191;82,2372306434272;"muut";"muut"
"LV";"Latvia";2004;9907,7;5989,6;5648,9;2444,2;1087427;560,94;1000899;516,93;9277,22687442319;0,00853135601233296;80,7110460305511;71,0007552919387;87,9690684036769;84,9432893680815;"muut";"muut"
"LV";"Latvia";2005;11319,2;7371,3;6863,3;3306;1123325;572,4;1039400;530,52;10630,4913862743;0,00946341565110215;89,5288129012771;81,3576004733476;90,873091954274;86,6786801338643;"muut";"muut"
"LV";"Latvia";2006;12836,9;8923,4;8347,2;4321,5;1189854;611,46;1097148;565,83;12037,8817439948;0,0101171082704221;95,7130836094148;92,1286832269921;96,2550570441865;92,5935460423702;"muut";"muut"
"LV";"Latvia";2007;13923,5;11556,7;9685,8;6186,3;1236147;660,37;1137886;609,19;13066,377725529;0,0105702458732893;100;100;100;100;"muut";"muut"
"LV";"Latvia";2008;13578;12540;11262,8;7182;1314788;650,75;1209654;601,96;12734,0849072043;0,0096852761868866;91,6277284652479;97,456886481435;106,361783833153;98,5432409103987;"muut";"muut"
"LV";"Latvia";2009;10464,7;9770;9646,3;5136,5;1040837;531,19;948153;485,42;9795,59834452667;0,0094112702993136;89,0354908687186;74,9679716160978;84,2000991791429;80,4382391689507;"muut";"muut"
"LV";"Latvia";2010;10037,4;9375,3;9350,8;4566,6;979218;502,65;892417;458,68;9375,3;0,00957427253175493;90,5775764019722;71,7513315238288;79,2153360401311;76,1164195829611;"muut";"muut"
"LV";"Latvia";2011;11143,9;10648,5;10397,4;4724,3;991296;507,5;904607;464,98;10397,4;0,0104886935889986;99,2284731569325;79,5736983761434;80,1924043014302;76,8508563381135;"muut";"muut"
"LV";"Latvia";2012;11612,6;11337,8;11091,1;5287,4;1004477;518,61;917935;473,36;10829,5631441048;0,0107812952851134;101,996636732523;82,8811425139357;81,2587014327584;78,5332465133183;"muut";"muut"
"LV";"Latvia";2013;11771,2;11621,2;11491,2;5720,7;1037486;535,16;938032;484,66;10976,0867188994;0,0105795034524797;100,087581493386;84,0025211995395;83,9290149148928;81,0394172963642;"muut";"muut"
"LV";"Latvia";2014;11629;11586,1;11483,5;6167,1;1041109;532,71;935501;479,6;10846,0306884384;0,0104177667164902;98,5574682119328;83,0071724258176;84,2221030346714;80,6684131623181;"muut";"muut"
"LV";"Latvia";2015;12052,3;12052,3;12010,5;6699,6;1020949;538,13;912494;480,87;11243,3218756518;0,0110126185300655;104,185074425696;86,0477334409579;82,5912290366761;81,4891651649833;"muut";"muut"
"LV";"Latvia";2016;12271,8;12208,2;12271,8;7136,5;1016300;532,64;904359;475,09;11448,0885302908;0,0112644775462864;106,56779114998;87,6148598392627;82,2151410794994;80,6578130442025;"muut";"muut"
"LV";"Latvia";2017;13038;13213,7;12973,1;7734,8;1016806;535,48;906535;478,56;12165,36404321;0,011964292149348;113,188399709617;93,1043346423502;82,2560747225047;81,0878749791783;"muut";"muut"
"LV";"Latvia";2018;13834,8;14421,1;14024,5;8677,8;1056270;549,51;954832;497,08;12911,837564346;0,0122239934527592;115,645308532026;98,8172685312698;85,4485752908028;83,2124415100625;"muut";"muut"
"LV";"Latvia";2019;14199,7;15113,1;14806,8;9487,9;1033777;549,66;935286;498,01;13257,1715366898;0,0128240147891565;121,321821108839;101,460189006997;83,6289696937338;83,2351560488817;"muut";"muut"
"LV";"Latvia";2020;13481,8;14361,7;14366,4;9515,2;965548;529,75;863194;471,44;12602,1682622825;0,0130518299062112;123,47707009534;96,4472979964483;78,1094805067682;80,2201795962869;"muut";"muut"
"NL";"Alankomaat";2000;286903;236938;233180;143418;8010219;5373;6473816;4497;277988,448979879;0,0347042258120382;86,9225458474941;85,5379159965773;98,4070532709131;96,7759365994236;"muut";"muut"
"NL";"Alankomaat";2001;295117;254591;243893;149888;8073769;5445;6565728;4568;286148,430336415;0,0354417410674513;88,7697763245282;88,0487678048824;99,1877770233307;98,0727665706052;"muut";"muut"
"NL";"Alankomaat";2002;290452,9;261273;251002;153764;7907327;5406;6434743;4527;282114,561438939;0,0356776141215532;89,3605598928005;86,8075337170642;97,1430056181397;97,3703170028818;"muut";"muut"
"NL";"Alankomaat";2003;288301,1;261168;259753;155249;7698153;5300;6259038;4426;280473,312119693;0,0364338448611886;91,2546664345588;86,3025161635859;94,5732635223381;95,4610951008646;"muut";"muut"
"NL";"Alankomaat";2004;294082,3;269040;266589;156572;7732349;5211;6245237;4314;286295,027739528;0,037025621546509;92,7368702543427;88,0938762847447;94,9933678407908;93,8580691642651;"muut";"muut"
"NL";"Alankomaat";2005;303498,4;280314;277707;158415;7683095;5232;6184633;4337;295517,890531003;0,0384633914498002;96,3380057763927;90,9317800379408;94,3882731483978;94,2363112391931;"muut";"muut"
"NL";"Alankomaat";2006;316662,5;295395;292400;163968;7888811;5379;6291916;4444;308259,420475842;0,0390755236087976;97,8711932891572;94,8523886894479;96,9155330611017;96,8840057636888;"muut";"muut"
"NL";"Alankomaat";2007;333655,5;318081;311426;174235;8139883;5552;6499891;4605;324988,568801468;0,0399254594693152;100;100;100;100;"muut";"muut"
"NL";"Alankomaat";2008;340023,2;329785;324127;185050;8231947;5625;6633819;4694;331165,866052714;0,0402293486647465;100,761141385649;101,900773702296;101,131023627735;101,314841498559;"muut";"muut"
"NL";"Alankomaat";2009;318389,8;312119;308846;184989;7964199;5492;6398418;4576;310139,19088775;0,0389416676915971;97,5359287261948;95,4307999298309;97,8416888793119;98,9193083573487;"muut";"muut"
"NL";"Alankomaat";2010;319852,6;311109;313095;181102;7854389;5377;6263369;4454;311109;0,0396095737045873;99,2088111973498;95,7292132296669;96,4926522899653;96,8479827089337;"muut";"muut"
"NL";"Alankomaat";2011;330274,1;319492;321085;186500;7953755;5439;6337239;4490;321085;0,0403689829520774;101,11087884437;98,7988596596293;97,7133823667981;97,9646974063401;"muut";"muut"
"NL";"Alankomaat";2012;327271,5;318399;316380;189142;7867450;5427;6248984;4467;317957,483442465;0,0404142998611323;101,224382632823;97,8365130241556;96,6531091417407;97,7485590778098;"muut";"muut"
"NL";"Alankomaat";2013;325743,8;318693;316788;188076;7768089;5352;6160302;4389;316348,717379048;0,0407241365770974;102,000420579746;97,3414906701849;95,4324404908523;96,3976945244957;"muut";"muut"
"NL";"Alankomaat";2014;335560,1;327803;328326;190970;7870760;5389;6204602;4402;325910,857728891;0,0414078002288077;103,712770696181;100,283791190202;96,6937731168863;97,064121037464;"muut";"muut"
"NL";"Alankomaat";2015;346039;346039;338202;194142;8040020;5501;6309984;4505;336249,832691056;0,0418220144590506;104,750239608872;103,465126152319;98,7731641843009;99,0814121037464;"muut";"muut"
"NL";"Alankomaat";2016;357483;360461;357483;201578;8276549;5628;6512022;4620;347370,091058802;0,0419704022846723;105,121901770295;106,886864464149;101,678967621525;101,368876080692;"muut";"muut"
"NL";"Alankomaat";2017;374408,8;380015;377492;210355;8508502;5796;6725587;4775;363782,574020406;0,0427551846400701;107,087520615585;111,937036850867;104,528554034499;104,394812680115;"muut";"muut"
"NL";"Alankomaat";2018;388425,8;401465;394206;222325;8776591;5985;6952149;4941;377367,402271721;0,0429970363517818;107,693278733153;116,11713103123;107,822078032326;107,798991354467;"muut";"muut"
"NL";"Alankomaat";2019;398139,1;422296;411463;233619;8948010;6089;7113468;5036;386765,280761533;0,0432236084628351;108,260766531828;119,008887662693;109,927992822501;109,672190201729;"muut";"muut"
"NL";"Alankomaat";2020;378255,6;412647;401003;236884;8549456;5972;6713289;4887;367263,809937146;0,0429575647780568;107,594415566017;113,008224040491;105,031681659306;107,564841498559;"muut";"muut"
"NO";"Norja";2000;777270;530572;508522;364512;1897000;1251;1743000;1169;704919,506192416;0,371596998519988;78,9771343431695;77,5865478244395;98,2392542723977;93,2885906040269;"muut";"muut"
"NO";"Norja";2001;784360;566355;536716;380202;1844000;1241;1696000;1159;713082,442506519;0,386704144526312;82,1879221171165;78,4849965737767;95,4945624029001;92,5428784489187;"muut";"muut"
"NO";"Norja";2002;788487;572465;569556;393711;1802000;1238;1657000;1158;717112,736047608;0,397953793589128;84,5788592045691;78,9285884446574;93,3195235629208;92,3191648023863;"muut";"muut"
"NO";"Norja";2003;804036;586374;584047;397584;1740000;1210;1601000;1130;731621,220774017;0,420471965962079;89,3647448057563;80,5254562206193;90,108751941999;90,2311707680835;"muut";"muut"
"NO";"Norja";2004;844748;631027;617806;414676;1751000;1206;1614000;1123;770839,054803781;0,440227901087253;93,5635600509552;84,841943888774;90,6784049715174;89,9328859060403;"muut";"muut"
"NO";"Norja";2005;883503;682376;659506;441742;1783000;1231;1650000;1150;805627,939339239;0,451838440459472;96,0311987333141;88,670961854738;92,3355774210254;91,7971662938106;"muut";"muut"
"NO";"Norja";2006;942188;762143;725755;489695;1850000;1282;1712000;1198;856842,129727818;0,463157907960983;98,4369746387184;94,3078213783682;95,8052822371828;95,600298284862;"muut";"muut"
"NO";"Norja";2007;1001441;853166;808144;543412;1931000;1341;1796000;1258;908558,926719471;0,470512131910653;100;100;100;100;"muut";"muut"
"NO";"Norja";2008;1017852;905746;866791;592607;1986000;1382;1854000;1305;923068,547797377;0,464787788417612;98,7833802563611;101,596992847816;102,848265147592;103,057419835943;"muut";"muut"
"NO";"Norja";2009;972455;864070;866269;588508;1894000;1348;1766000;1272;882836,543392834;0,466122778982489;99,0671116363483;97,1688811181997;98,0838943552563;100,521998508576;"muut";"muut"
"NO";"Norja";2010;992206;902475;883291;598317;1885000;1329;1759000;1255;902475;0,478766578249337;101,754353560484;99,3303762100012;97,6178146038322;99,1051454138702;"muut";"muut"
"NO";"Norja";2011;1018151;936419;926067;633530;1911000;1344;1788000;1268;926067;0,484598116169545;102,993755804275;101,927015713086;98,9642672190575;100,223713646532;"muut";"muut"
"NO";"Norja";2012;1062652;1002596;976907;676865;1954000;1375;1830000;1299;966107,410004496;0,494425491302199;105,082410796601;106,33403971857;101,191092698084;102,535421327368;"muut";"muut"
"NO";"Norja";2013;1092453;1046492;1030756;714155;1963000;1390;1842000;1315;993242,551842012;0,505981941845141;107,538553743652;109,320653028891;101,657172449508;103,65398956003;"muut";"muut"
"NO";"Norja";2014;1116502;1095224;1069491;739102;1983000;1403;1865000;1331;1015071,27623724;0,511886674854888;108,793512459758;111,723218647177;102,692905230451;104,62341536167;"muut";"muut"
"NO";"Norja";2015;1113851;1113851;1093059;758578;1988000;1404;1868000;1333;1013064,71930181;0,509589899045176;108,30536865773;111,50236814685;102,951838425686;104,697986577181;"muut";"muut"
"NO";"Norja";2016;1111196;1114593;1111196;766987;1982000;1401;1865000;1329;1010649,95572055;0,509914205711682;108,374294971104;111,236588623888;102,641118591403;104,474272930649;"muut";"muut"
"NO";"Norja";2017;1133342;1155127;1136884;791278;1981000;1418;1868000;1348;1030862,17503556;0,520374646661058;110,597498208585;113,461234568206;102,589331952356;105,741983594333;"muut";"muut"
"NO";"Norja";2018;1176080;1210816;1198809;834309;2015000;1449;1907000;1382;1069845,00681934;0,53094045003441;112,843094582571;117,751856853382;104,350077679959;108,053691275168;"muut";"muut"
"NO";"Norja";2019;1209632;1280494;1245496;886865;2057000;1477;1946000;1410;1100487,33797163;0,534996275144205;113,705096821137;121,124486877825;106,525116519938;110,141685309471;"muut";"muut"
"NO";"Norja";2020;1151970;1242165;1186129;868470;1974000;1436;1865000;1370;1019387,78760459;0,516407187236367;109,75427671532;112,198312913537;102,226825479026;107,084265473527;"muut";"muut"
"PL";"Puola";2000;556652;416103;388720;173211;16708776;7087,3;13631434;5986,8;496345,249411212;0,0297056618277252;79,719588975466;71,2767378718634;89,409314307678;83,1130604059902;"muut";"muut"
"PL";"Puola";2001;561787;428435;419837;181636;16428573;7446,9;13317918;6163,5;500799,322468367;0,0304834341040069;81,8068572727108;71,9163567624111;87,909937088368;87,3301044879387;"muut";"muut"
"PL";"Puola";2002;568463;439509;435238;175064;15493690;7031,7;12413587;5787;508751,375383634;0,0328360368242577;88,120418740172;73,0582965550393;82,9073415668346;82,4610369049992;"muut";"muut"
"PL";"Puola";2003;584628;456531;455598;177031;15412016;6973,2;12395324;5758,1;527375,114325378;0,0342184380242908;91,8302992371947;75,7327240031098;82,4703007963577;81,7750049839926;"muut";"muut"
"PL";"Puola";2004;619324;511053;487883;185767;15943287;7222,6;12953952;6012,1;563592,292533056;0,0353498179223052;94,8665265048408;80,9336246274825;85,3131527097207;84,699729105344;"muut";"muut"
"PL";"Puola";2005;645434;541346;532025;195828;16402319;7455,5;13461011;6263,8;586720,339054656;0,0357705723839816;95,9956840687744;84,2548848014519;87,7694509068647;87,4309570438474;"muut";"muut"
"PL";"Puola";2006;703669;590043;592975;212322;17288514;7861,3;14205803;6611,8;642676,759504891;0,0371736263454968;99,7609893419262;92,290402654016;92,5115150348949;92,1897904377705;"muut";"muut"
"PL";"Puola";2007;759703;652366;639333;243791;18687959;8527,3;15456441;7214,6;696363,588220757;0,0372626881416402;100;100;100;100;"muut";"muut"
"PL";"Puola";2008;798858;709145;687623;279725;19498289;9013,2;16178174;7647;733998,429751277;0,0376442481569166;101,023973401559;105,404481533372;104,3361075439;105,69816940884;"muut";"muut"
"PL";"Puola";2009;827561;776942;735498;283455;19301205;9018,3;15937555;7598,2;761275,024268951;0,0394418392151656;105,848078016385;109,321486238826;103,28150334662;105,757977319902;"muut";"muut"
"PL";"Puola";2010;866018;797185;813591;302146;18647596;8718,6;15337406;7311,6;797185;0,0427500145327044;114,72606155038;114,478271621991;99,7840160073125;102,243383016899;"muut";"muut"
"PL";"Puola";2011;912738;861214;841562;322762;18751426;8828,3;15421335;7401,3;841562;0,0448798934011738;120,441910230898;120,850948302773;100,339614400909;103,529839456803;"muut";"muut"
"PL";"Puola";2012;937637;908517;884621;337126;18644707;8839,1;15395455;7439,6;864434,876815751;0,0463635538394758;124,423535047289;124,135565304961;99,7685568552457;103,656491503759;"muut";"muut"
"PL";"Puola";2013;940465;916116;911170;345696;18519285;8819,3;15263088;7406,2;866959,15069086;0,0468138565117854;125,631989656356;124,49805896744;99,0974188246025;103,424296084341;"muut";"muut"
"PL";"Puola";2014;981279;959804;955704;366465;19041981;9050,6;15730635;7608,6;904422,9422386;0,0474962632427057;127,463330241142;129,87797718566;101,894385577366;106,136760756629;"muut";"muut"
"PL";"Puola";2015;1040090;1040090;1017450;388226;19401978;9236,1;16147838;7808,5;958742,745998833;0,0494146909144435;132,611717991499;137,678471737511;103,820743613575;108,312126933496;"muut";"muut"
"PL";"Puola";2016;1072132;1062392;1072132;421257;19997985;9534;16595976;8038,7;988278,685261103;0,0494189132185619;132,62304917647;141,919925449606;107,010000396512;111,805612562007;"muut";"muut"
"PL";"Puola";2017;1143860;1129708;1133024;459674;20251439;9772,7;16835569;8249,3;1053983,34050828;0,0520448616272791;139,67017470519;151,355320458564;108,366242669946;114,604857340542;"muut";"muut"
"PL";"Puola";2018;1220627;1219740;1205346;506864;20165268;9885,2;16766572;8327,2;1124551,30312284;0,0557667422581658;149,658398358673;161,489101691276;107,90513827647;115,924149496324;"muut";"muut"
"PL";"Puola";2019;1271816;1315377;1270695;545887;19834228;9788,9;16472901;8229,7;1171529,76709928;0,05906606332746;158,512620192463;168,235356775703;106,133730280551;114,794835410974;"muut";"muut"
"PL";"Puola";2020;1235572;1330414;1277258;566574;19531675;9735,8;16262132;8173,5;1137579,39150958;0,0582427974820171;156,303263094248;163,35997613203;104,514757336529;114,172129513445;"muut";"muut"
"PT";"Portugali";2000;81812,1;64577,4;62829,8;35525,6;6099668;3062,53;5177400;2669,72;81301,196837176;0,0133287904910851;94,5494132745804;94,9950734353343;100,47135158783;100,177947001887;"muut";"muut"
"PT";"Portugali";2001;83127,2;67797,5;65526,3;37516,5;6183073;3125,66;5248531;2722,44;82495,8362261696;0,0133422064119524;94,6445807578857;96,3909305801371;101,845166208426;102,242982705776;"muut";"muut"
"PT";"Portugali";2002;82864,9;70335,3;67562,7;38741,9;6177448;3127,72;5247114;2729,58;82210,1321464335;0,0133081058952554;94,4026845522084;96,0571042517295;101,752513402949;102,310367048402;"muut";"muut"
"PT";"Portugali";2003;80777,2;70316,1;68689,3;38824;6054502;3079,64;5155122;2692,08;80286,2350774933;0,0132605844506275;94,0655853450052;93,8091577213479;99,7273948567728;100,737629575838;"muut";"muut"
"PT";"Portugali";2004;82446;72742,8;71643,7;40291,1;6046722;3064,81;5182915;2698,87;81802,0757695806;0,0135283341568507;95,9649007888764;95,5803173532225;99,5992457320412;100,25252773062;"muut";"muut"
"PT";"Portugali";2005;82462,3;74346,4;72788;41745,1;6017790;3040,75;5175086;2687,89;81852,9049076504;0,013601821417439;96,486191702439;95,6397078405885;99,1226891154943;99,465504777419;"muut";"muut"
"PT";"Portugali";2006;83881,5;77100,2;75593,8;43393,7;6026107;3055,69;5220392;2720,52;83226,2506726344;0,0138109480420169;97,9696571126844;97,2443715709151;99,2596834947222;99,9542048156907;"muut";"muut"
"PT";"Portugali";2007;86373,9;82099,9;79285;45765,9;6071052;3057,09;5274405;2736,93;85584,6454948212;0,0140971689082586;100;100;100;100;"muut";"muut"
"PT";"Portugali";2008;85869,5;83673,2;81652,1;47314,2;6041651;3059,06;5260090;2741,89;85117,8385407009;0,0140885063603808;99,93855115212;99,4545669361351;99,5157181984275;100,064440366492;"muut";"muut"
"PT";"Portugali";2009;81537,6;81924,5;79645,4;45823;5779815;2915,26;5074251;2632,05;81020,4975752038;0,0140178357914923;99,4372407872628;94,6670949056001;95,2028577584247;95,3606207210125;"muut";"muut"
"PT";"Portugali";2010;83539;83018,9;83945,2;46737,2;5720742;2872,55;5042564;2605,95;83018,9;0,0145119112171113;102,942025534005;97,0020960185241;94,2298303490071;93,9635404911206;"muut";"muut"
"PT";"Portugali";2011;82973,3;81261,1;82521,1;45665;5516180;2806,7;4846945;2545,61;82521,1;0,0149598272717714;106,119373110493;96,4204496295932;90,860364892279;91,8095312862886;"muut";"muut"
"PT";"Portugali";2012;79795,1;77851;78177,1;42439,1;5127754;2624,44;4487664;2371,48;79389,2808097601;0,0154822717333476;109,825397099963;92,7611259598709;84,4623633597604;85,8476525061415;"muut";"muut"
"PT";"Portugali";2013;80219,2;78803,4;78252,8;41659,1;4986644;2545,04;4389019;2306,2;79799,0200941542;0,0160025500304722;113,516055135704;93,2398792245775;82,1380544920386;83,2504113388876;"muut";"muut"
