"geo";"geo_name";"time";"B1G__CLV15_MNAC";"B1G__CP_MNAC";"B1G__PYP_MNAC";"D1__CP_MNAC";"EMP_DC__THS_HW";"EMP_DC__THS_PER";"SAL_DC__THS_HW";"SAL_DC__THS_PER";"b1g__clv10_mnac";"lp_10";"plot_var";"va_ind";"h_ind";"emp_ind";"high_names";"high_size"
"DK";"Tanska";2009;511076,3;473139,3;469811,4;334929;1479007;1075,58;1324002;988,72;487426,125424393;0,329563095661071;96,0900263460486;92,5766375222474;96,3436488078914;97,1616982836495;"muut";"muut"
"DK";"Tanska";2010;527461,3;503102,1;488355,8;338987,3;1458486;1050,14;1306974;965,43;503102,1;0,344948185995615;100,575825135556;95,5539687328598;95,0068951500746;94,8635953026197;"muut";"muut"
"DK";"Tanska";2011;543400,1;509433,8;518230,3;347650;1492958;1063,59;1338054;977,89;518230,3;0,347116462753808;101,208025080159;98,4272613503711;97,2524276334946;96,0785907859078;"muut";"muut"
"DK";"Tanska";2012;540154,9;515839;506796,5;353208,5;1474401;1064,74;1324981;980,56;515547,461189167;0,349665702335503;101,951301562849;97,9177109115127;96,0436104399803;96,1824751580849;"muut";"muut"
"DK";"Tanska";2013;566010,2;552144,9;541128,5;361086,2;1497696;1077,75;1348899;994,62;540822,668220321;0,361103099841571;105,286079765135;102,718220276056;97,5610645825096;97,3577235772358;"muut";"muut"
"DK";"Tanska";2014;573813,5;575100,3;559727,4;370860,8;1500435;1091,22;1352273;1007,62;548249,682183106;0,365393823913136;106,537117258436;104,128829891835;97,7394851404142;98,5745257452574;"muut";"muut"
"DK";"Tanska";2015;600462,7;600462,7;601935,2;385742,1;1526135;1115,15;1372657;1030,5;573831,698739897;0,376003236109451;109,630481506078;108,987611459614;99,4136028250247;100,736224028907;"muut";"muut"
"DK";"Tanska";2016;637294,5;619476,9;637294,5;403845,7;1595576;1152,19;1447331;1069,05;609029,978935567;0,381699134942846;111,291222882073;115,67280590676;103,937042752536;104,082204155375;"muut";"muut"
"DK";"Tanska";2017;654764,8;649095,6;636322,1;420830,2;1618152;1179,62;1472171;1096,03;625591,099779888;0,386608365456328;112,722597012216;118,818252573231;105,407660684356;106,560072267389;"muut";"muut"
"DK";"Tanska";2018;678549,3;667425,2;672614,3;437083;1617309;1203,13;1475308;1119,38;648258,160530867;0,400825173501704;116,867762164572;123,123397819623;105,35274701867;108,683830171635;"muut";"muut"
"DK";"Tanska";2019;683970,3;685684,6;672308,7;451162,1;1626869;1220,06;1495811;1137,37;653001,416744376;0,401385370760876;117,031097714279;124,024282462954;105,975492741039;110,213188798555;"muut";"muut"
"DK";"Tanska";2020;658340,3;684735,4;661011,9;456479,7;1555300;1200,05;1424628;1118,55;629504,741954088;0,404748114160668;118,011565813211;119,56156897351;101,313433263611;108,405600722674;"muut";"muut"
"EA12";"Euroalue-12";2000;2521494;2103367;2080088,5;1084455,1;83418803;49655,18;60573609;39435,52;2410228,60165111;0,0288931094066539;94,04582132932;82,7683463146768;88,0085315272511;86,8138834573952;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2001;2605586,9;2237698,5;2180451,8;1144403,7;85175867;50911,25;62357279;40627,7;2498559,354065;0,0293341229395998;95,4813013027455;85,8016645240039;89,8622697358825;89,0099144574707;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2002;2638735,6;2316212;2271148;1190955,2;85976480;51631,04;63131829;41290,49;2535908,24673923;0,0294953718358699;96,006159485184;87,0842424841248;90,7069327125453;90,2683484249601;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2003;2663197,6;2374762,2;2335747,7;1225228;86498008;52131,01;63300947;41605,5;2557296,93772945;0,0295648072927812;96,2321688939566;87,8187398599683;91,257155345569;91,1424634178408;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2004;2722664,6;2459587,2;2432198,3;1264230,6;88248785;53120,93;64564707;42301,9;2619147,83069259;0,0296791375733115;96,6043090116557;89,9427276531339;93,1042606415019;92,8731750880461;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2005;2782926,8;2541632,9;2513228,6;1314218,4;89429326;54026,44;65606209;43128,58;2676269,10553307;0,0299260793437386;97,4080937927767;91,9042982090112;94,3497553750779;94,4563098105365;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2006;2897283,8;2653798,8;2648700,8;1379649,2;91894345;55546,63;67759970;44459,49;2789008,64119312;0,0303501661739154;98,7884780808638;95,7758251357411;96,9504004883478;97,1141110206639;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2007;3022063;2810901,1;2770844,1;1460152;94784905;57197,28;70414198;46042,45;2912017,34596419;0,0307223744747562;100;100;100;100;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2008;3066050,6;2912901,4;2853133,5;1541660,7;96439626;58191,83;72081677;47032,29;2955768,96759247;0,0306489053326738;99,7608611204749;101,502450584263;101,74576426489;101,738806460727;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2009;2903857,9;2809287,2;2761791,9;1536453,2;93710917;57133,13;70012422;46238,39;2802435,67220237;0,0299051141736493;97,3398530709974;96,2369154870011;98,8669208456768;99,8878443170724;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2010;2945471,3;2842467,7;2849417,1;1574962,4;94070023;57312,08;70255331;46412,8;2842467,7;0,0302165090360401;98,3534298785018;97,6116335275069;99,2457849696637;100,200708844896;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2011;3020036,3;2927131,1;2915438,6;1625920,3;94906378;57938,76;70911405;46952,82;2915438,6;0,0307191008806595;99,9893445928164;100,117487419522;100,128156482301;101,296355351164;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2012;3017852,4;2932477,4;2925802,6;1657240,9;94015875;57984,8;70070892;46941,61;2914115,40672721;0,0309959930355082;100,890616579707;100,072048360767;99,1886577298358;101,376848689308;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2013;3021452,3;2963641,7;2936575,8;1670620;93027338;57800,23;69272802;46795;2918188,14419585;0,0313691459621886;102,105213215091;100,211908017657;98,1457311161519;101,054158519426;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2014;3090315,4;3052729,1;3031514,8;1719620,3;94058660;58595,92;70319868;47518,35;2985020,27026893;0,0317357303439037;103,29842952074;102,506953621204;99,2337967738639;102,445291104752;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2015;3172382,8;3172382,8;3133851,7;1785266;95472559;59540,68;71934494;48552,39;3064343,58964794;0,0320965900751434;104,473012336714;105,230952483675;100,725488937294;104,097047971512;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2016;3256195,6;3285790,7;3256195,6;1853625,1;97762660;60797,49;74450851;49873,06;3145302,04661929;0,0321728361996215;104,721190173817;108,011102714701;103,141592007715;106,294372739403;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2017;3384256,6;3442229,6;3414910,4;1949384,3;99764401;62304;76746008;51485,3;3268901,05025299;0,0327662073594066;106,65258763228;112,255548710361;105,253469421107;108,928256728292;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2018;3486076,9;3582144,7;3545341,4;2047555,4;101956044;63599,79;79001313;52778,01;3366820,80299507;0,0330222777474092;107,486085668745;115,618157551884;107,565697301696;111,193731590034;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2019;3563202,4;3716861,8;3661005,1;2120446,7;103162594;64533,59;80235250;53683,8;3440940,87839362;0,0333545401000058;108,567585254233;118,163474649712;108,838632058554;112,826326706445;"Euroalue-12";"muut high"
"EA12";"Euroalue-12";2020;3213913;3387574,4;3350772,3;2012926,9;91954821;62692,07;71923852;52158,96;3102028,00148744;0,033734261757602;109,803562824614;106,525052324519;97,014203896707;109,606733047446;"Euroalue-12";"muut high"
"EE";"Viro";2000;3681,4;1925,7;1805,7;961,1;404309;193,7;349788;170,9;3126,18402313879;0,00773216530707648;57,2120807069779;53,9462880897362;94,2917779306646;92,6794258373206;"muut";"muut"
"EE";"Viro";2001;4011,4;2201,8;2093,1;1089,1;395024;195,2;352349;176,7;3397,94141290533;0,00860186067911147;63,647158054563;58,6358080701183;92,126357032079;93,3971291866029;"muut";"muut"
"EE";"Viro";2002;4272,9;2480,2;2347,6;1199,3;399671;193,7;356985;176;3622,94816102123;0,00906482622212078;67,0727472600805;62,5185861683212;93,2101169583824;92,6794258373206;"muut";"muut"
"EE";"Viro";2003;4691,2;2859,3;2717,5;1369,1;396047;193;348928;172,3;3969,58375436465;0,0100230118000254;74,1625841218414;68,5002249465418;92,3649381391607;92,3444976076555;"muut";"muut"
"EE";"Viro";2004;5187,4;3219,6;3160,1;1537,9;370172;182,3;323828;160,8;4387,18624214588;0,0118517506514428;87,6938461427822;75,7064879003836;86,3304453280782;87,2248803827751;"muut";"muut"
"EE";"Viro";2005;5640,8;3695,3;3508,8;1766,1;412598;199,1;374567;181,4;4781,26446963644;0,0115881910955372;85,7437079881092;82,5068097729115;96,2249145842322;95,2631578947369;"muut";"muut"
"EE";"Viro";2006;6364;4387,2;4168,2;2181,9;439512;213,6;393515;193;5393,13900423203;0,0122707434705583;90,794070986778;93,0654843978702;102,501719976212;102,200956937799;"muut";"muut"
"EE";"Viro";2007;6823,6;5122,4;4714,1;2713,1;428785;209;384474;188,2;5794,99374996585;0,0135149171495408;100;100;100;100;"muut";"muut"
"EE";"Viro";2008;6236,4;5237,6;4714,9;3006,9;434293;216;389452;194,4;5333,98719969428;0,0122820013209844;90,877370427696;92,0447446509448;101,284559861003;103,349282296651;"muut";"muut"
"EE";"Viro";2009;5217;4394,4;4395,2;2603;371627;198,5;324983;175,5;4476,08456928676;0,0120445623415057;89,1205044635807;77,2405417920102;86,6697762281796;94,9760765550239;"muut";"muut"
"EE";"Viro";2010;5458,5;4674,2;4588,9;2574,4;365856;189,8;319564;167,9;4674,2;0,0127760648998513;94,533061198125;80,6592759487884;85,3238802663339;90,8133971291866;"muut";"muut"
"EE";"Viro";2011;5907,9;5315,1;5058,2;2788,3;392808;200,4;346978;178;5058,2;0,0128770289810798;95,2801178031442;87,2856851662662;91,6095479086255;95,8851674641148;"muut";"muut"
"EE";"Viro";2012;6201;5810,7;5584,5;3036,8;394389;204,4;341493;178,3;5314,57882259976;0,0134754742718478;99,7081530189447;91,7098283778318;91,9782641650244;97,799043062201;"muut";"muut"
"EE";"Viro";2013;6353,3;6134;5954,1;3259,6;403782;212,5;353279;185,9;5445,73524147542;0,0134868202185224;99,7921043043957;93,9730994793137;94,1688725118649;101,674641148325;"muut";"muut"
"EE";"Viro";2014;6551,8;6519,5;6326,3;3542,8;412963;219,4;361232;191,9;5616,45824228007;0,0136003909364279;100,632440331978;96,919142359958;96,3100388306494;104,976076555024;"muut";"muut"
"EE";"Viro";2015;6566,2;6566,2;6532,4;3758,1;420436;221,2;371690;194,9;5627,57141220498;0,0133850845603254;99,0393386228062;97,1109142652335;98,052870319624;105,837320574163;"muut";"muut"
"EE";"Viro";2016;6818,5;6943,9;6818,5;3821,5;433142;229,2;382836;204,5;5843,80550000299;0,0134916620877287;99,8279304152976;100,842308933248;101,016126963397;109,665071770335;"muut";"muut"
"EE";"Viro";2017;7486,2;7697,2;7623,3;4431,2;456844;245;398721;213,3;6415,57085617201;0,0140432420173451;103,909197977009;110,708848585209;106,543838986905;117,224880382775;"muut";"muut"
"EE";"Viro";2018;8187,9;8616;8418;4815,7;450495;246,5;388508;214;7016,35340997453;0,0155747642259615;115,241285267448;121,076116950357;105,063143533472;117,942583732057;"muut";"muut"
"EE";"Viro";2019;9095,9;9601,8;9571,8;5403,4;454650;249,7;392064;217,2;7794,69957864371;0,0171443958619679;126,855353031524;134,507471706758;106,032160639948;119,473684210526;"muut";"muut"
"EE";"Viro";2020;8715,5;9266,3;9206,8;5332,6;405479;233,8;350195;203,1;7474,04029251358;0,0184326199199307;136,387220994226;128,974087203418;94,5646419534265;111,866028708134;"muut";"muut"
"EL";"Kreikka";2000;56648,7;45787;45603,2;13809,3;3828650;1651,6;1973037;925,1;55596,8356329972;0,0145212635349267;80,8170180187614;71,3741177512408;88,3157031785949;85,8040886302829;"muut";"muut"
"EL";"Kreikka";2001;57863,9;48047,2;46894,7;15208,1;3895728;1688,58;2063113;970,3;56941,8596535853;0,0146164875098019;81,3469800069032;73,1008329811761;89,862995497771;87,7252772943346;"muut";"muut"
"EL";"Kreikka";2002;61261,7;50126,2;50932,9;17555,3;4001950;1744,37;2169553;1022,07;60361,7701666298;0,0150830895355089;83,9438190649134;77,4912464440581;92,3132248535588;90,6236849624646;"muut";"muut"
"EL";"Kreikka";2003;67006,9;56113,4;54700,2;19925,5;4065519;1775,11;2228516;1048,4;65869,7627282476;0,0162020550705205;90,1713389765177;84,5622983337908;93,7795748556117;92,2206925214952;"muut";"muut"
"EL";"Kreikka";2004;71967,5;61043,4;60291,2;21079,7;4197795;1841,03;2277274;1075,98;70773,9512950796;0,0168597921754349;93,8319261789755;90,8581985996615;96,8307934192443;95,6453749642829;"muut";"muut"
"EL";"Kreikka";2005;72906,1;63260,5;61914,1;22615,9;4245509;1861,14;2323509;1070,28;71783,4442032831;0,0169080890426291;94,1007188206691;92,1541656251012;97,9314151688071;96,6901316985739;"muut";"muut"
"EL";"Kreikka";2006;75425,4;67407,3;65556,7;23532,8;4305350;1901,97;2377283;1100,65;74389,0060401256;0,0172782714622796;96,1609416936424;95,4991343671813;99,3117711673732;98,8113359482557;"muut";"muut"
"EL";"Kreikka";2007;78994,3;73636,1;70584,2;25128,9;4335186;1924,85;2469638;1139,75;77894,953219272;0,0179680763914794;100;100;100;100;"muut";"muut"
"EL";"Kreikka";2008;81741,4;78627,5;76156,1;26597;4434354;1966,31;2540663;1176,2;80560,7011623674;0,0181674041274935;101,109343769869;103,422234474667;102,287514307345;102,153934072785;"muut";"muut"
"EL";"Kreikka";2009;74148,2;73450,7;71404,3;26516;4355560;1962,57;2499064;1178,98;73159,9055547745;0,0167968999519636;93,4819041615873;93,9212394785468;100,469968301245;101,959633218173;"muut";"muut"
"EL";"Kreikka";2010;67480,3;66594,9;66859,6;29461,9;4412443;2015,36;2583793;1248,86;66594,9;0,0150925235748088;83,9963235127705;85,4932152183689;101,78209193331;104,702184585812;"muut";"muut"
"EL";"Kreikka";2011;59242,8;58130,5;58464;26677,1;4267055;1932,56;2480705;1199,79;58464;0,0137012529718975;76,2533098890581;75,0549266464357;98,4284180655686;100,400550692262;"muut";"muut"
"EL";"Kreikka";2012;54355,3;52837,8;53334,7;24213,7;4210075;1876,14;2406699;1151,23;53640,6860563732;0,0127410286173936;70,9092522749705;68,8628516219481;97,1140569285839;97,4694132010287;"muut";"muut"
"EL";"Kreikka";2013;52483,8;51393,7;51018;22097,8;4194513;1877,08;2441721;1176,39;51793,2336551493;0,0123478538879601;68,7210674027163;66,4911287761517;96,7550873249729;97,5182481751825;"muut";"muut"
"EL";"Kreikka";2014;51487,5;51137,4;50450,1;22076,2;4291976;1988,74;2587438;1277,44;50842,2981265339;0,0118458952534995;65,9274537541311;65,2703365562263;99,0032722932765;103,319219679456;"muut";"muut"
"EL";"Kreikka";2015;50779,6;50779,6;50430,8;22334,4;4161496;1921,71;2551770;1261,29;50139,775748466;0,0120484978835654;67,0550237045905;64,3684522247854;95,9934821712379;99,8368704054861;"muut";"muut"
"EL";"Kreikka";2016;49485,8;49266,5;49485,8;23454,7;4436217;2048,06;2878308;1403,35;48862,2776613727;0,0110144020595414;61,2998398914006;62,7284254524511;102,330488242027;106,401018261163;"muut";"muut"
"EL";"Kreikka";2017;52008,1;52378,5;51775,1;24166,3;4369388;2038,62;2860822;1416,76;51350,2950716072;0,0117522854623135;65,4064753859048;65,9224929849533;100,788939621045;105,910590435618;"muut";"muut"
"EL";"Kreikka";2018;53538,4;54811,1;53916,4;25177,2;4481369;2066,69;2946522;1438,6;52858,0056549692;0,0117950576386299;65,6445207691971;67,8580620058599;103,372012181254;107,368885887212;"muut";"muut"
"EL";"Kreikka";2019;54854,1;57193,3;56157,4;26704,1;4488208;2107;2958178;1478,8;54156,3326911587;0,0120663598235997;67,1544330105455;69,5248285709989;103,529767811577;109,463075044809;"muut";"muut"
"EL";"Kreikka";2020;44381,3;45939;46336,8;25992,4;3812280;2074,76;2501932;1449,9;43876,313425588;0,0115092053641359;64,0536310809189;56,3275432004914;87,9380953896788;107,788139335533;"muut";"muut"
"ES";"Espanja";2000;263067;203834;198397;104653;10887010;5988,7;7986862;4521,8;266798,892068712;0,0245061676317659;109,573271693372;79,9039340957208;72,9228331516125;69,5583999256644;"muut";"muut"
"ES";"Espanja";2001;272096;221852;211263;111707;11496960;6294,2;8462244;4768,4;276522,730923753;0,0240518129073906;107,541736840301;82,8161387642114;77,0083701430203;73,1067645419067;"muut";"muut"
"ES";"Espanja";2002;277066;237176;226276;121231;11991312;6576,5;8934011;5030,9;282036,93211016;0,0235201062327592;105,164341859739;84,4675937787836;80,3196143151268;76,3856625162609;"muut";"muut"
"ES";"Espanja";2003;282428;250544;241984;128262;12405790;6887,5;9267906;5313,3;287754,34689743;0,0231951650719084;103,711447770493;86,1799094890089;83,0958504018957;79,9979093105371;"muut";"muut"
"ES";"Espanja";2004;290201;265769;257506;136903;12989954;7299,9;9728862;5658,5;295750,330689099;0,0227676195534718;101,799783655692;88,5746366820867;87,0086688805394;84,7879111689277;"muut";"muut"
"ES";"Espanja";2005;300022;280435;275003;147168;13538132;7701,1;10171270;6003;306026,015790007;0,0226047445681581;101,071528414563;91,6521144734107;90,6804477097482;89,4478256829586;"muut";"muut"
"ES";"Espanja";2006;313065;301700;292520;160686;14252410;8160,1;10772660;6426;319213,829011688;0,0223971825825729;100,143466296426;95,6017491602763;95,4647893625866;94,7790838134176;"muut";"muut"
"ES";"Espanja";2007;327510;323809;315580;175067;14929494;8609,6;11391558;6849,3;333899,569637085;0,0223650962073521;100;100;100;100;"muut";"muut"
"ES";"Espanja";2008;331390;340432;327752;191960;15562698;8878,9;11896762;7104,2;337965,441811976;0,0217163786004185;97,0994195557258;101,217693146268;104,241295786716;103,127903735365;"muut";"muut"
"ES";"Espanja";2009;322419;335406;331520;188637;14917235;8461,2;11437720;6790,7;329118,012611935;0,022062936771589;98,64896876382;98,5679655022174;99,9178873711326;98,2763426872329;"muut";"muut"
"ES";"Espanja";2010;326842;333777;340154;189938;14756094;8359,7;11290679;6723,9;333777;0,0226196038057226;101,137967822767;99,9632914659882;98,8385406765963;97,0974261289723;"muut";"muut"
"ES";"Espanja";2011;328589;337897;335417;189456;14577817;8251,7;11081331;6612,4;335417;0,0230087262036559;102,877832450782;100,454457118517;97,644414472453;95,8430124512172;"muut";"muut"
"ES";"Espanja";2012;322252;329528;331596;181138;14024566;7973,5;10540541;6340,2;329162,246282151;0,0234704051649193;104,942115818862;98,5812130994708;93,9386559249764;92,6117357368519;"muut";"muut"
"ES";"Espanja";2013;319623;324471;327017;175099;13697256;7789,3;10118953;6145,5;326654,033321752;0,0238481366867752;106,631048959832;97,8300252608266;91,7462842344154;90,4722635197919;"muut";"muut"
"ES";"Espanja";2014;329180;330068;334287;180718;13995567;7952,1;10357767;6300;336536,075140855;0,0240459050455659;107,515321296321;100,789610333022;93,7444162541611;92,363175989593;"muut";"muut"
"ES";"Espanja";2015;349144;349144;350066;190898;14529186;8276,8;10871856;6617,2;356925,959742412;0,024566136034215;109,84140558331;106,896202391142;97,3186767079983;96,1345474818807;"muut";"muut"
"ES";"Espanja";2016;361369;363429;361369;194726;14923290;8426,9;11225358;6760,2;369423,438885262;0,0247548254362987;110,685083608811;110,639088060757;99,9584446733426;97,877950195131;"muut";"muut"
"ES";"Espanja";2017;377043;382102;379129;204732;15261373;8677,4;11653671;7042,3;385382,396454687;0,0252521445124686;112,90872294199;115,418656236532;102,222975540899;100,787493031035;"muut";"muut"
"ES";"Espanja";2018;388279;394963;393350;214080;15577607;8856,2;12012217;7239,6;396726,962029644;0,0254677731971056;113,872853311195;118,816254378778;104,341158514816;102,864244564207;"muut";"muut"
"ES";"Espanja";2019;400706;410531;407591;225142;15831198;9097,5;12328252;7490;409411,360508769;0,0258610473135873;115,631281322573;122,61512075435;106,039749237315;105,666929938673;"muut";"muut"
"ES";"Espanja";2020;321331;331710;328605;201493;13484863;8582,5;10624456;7067,5;327708,796948303;0,0243019745138162;108,660272634228;98,1459177394236;90,3236439225603;99,6852350864152;"muut";"muut"
"FI";"Suomi";2000;41883;32274;32182;19125;1314900;755,3;1084900;653,3;37702,6443183244;0,0286733928955239;86,2823587418394;77,5638705883945;89,8953989198058;84,7508976660682;"Suomi";"Suomi"
"FI";"Suomi";2001;44594;36024;34494;20594;1329100;773,8;1107200;672,8;40296,0591533829;0,0303183049833594;91,2321355393932;82,899180519182;90,8662063307582;86,826750448833;"Suomi";"Suomi"
"FI";"Suomi";2002;45014;37435;36375;21493;1351100;794,1;1128900;692,3;40688,6839802438;0,0301152275777099;90,6210464495721;83,7069090435611;92,3702741505435;89,1045780969479;"Suomi";"Suomi"
"FI";"Suomi";2003;45172;37851;37564;22131;1353100;798,8;1129100;695,8;40828,896087455;0,0301743375119762;90,7989167341303;83,9953607937045;92,5070075887058;89,6319569120287;"Suomi";"Suomi"
"FI";"Suomi";2004;47801;40369;40235;23219;1374100;812,8;1144000;707,2;43400,4553136972;0,0315846410841258;95,0427228016745;89,2857082120605;93,94270868941;91,2028725314183;"Suomi";"Suomi"
"FI";"Suomi";2005;48903;41235;41249;24630;1392600;834,2;1163800;728,5;44346,5377203968;0,0318444188714611;95,8244314861577;91,2320388922015;95,2074929924113;93,6041292639138;"Suomi";"Suomi"
"FI";"Suomi";2006;49466;41964;41679;25820;1417900;860;1183900;746,8;44824,041364094;0,0316129778997771;95,1279923511325;92,2143846001714;96,9371709851644;96,4991023339318;"Suomi";"Suomi"
"FI";"Suomi";2007;53589;46053;45507;27573;1462700;891,2;1223200;774,4;48608,5132579312;0,033232045708574;100;100;100;100;"Suomi";"Suomi"
"FI";"Suomi";2008;55999;49393;48097;30142;1514100;918,1;1264200;798,2;50765,9362509873;0,0335287869037628;100,892936889264;104,438364493084;103,514049360771;103,018402154399;"Suomi";"Suomi"
"FI";"Suomi";2009;51151;46662;45208;30054;1466700;897,3;1211100;773,9;46464,6092773193;0,0316796954232763;95,3287549646779;95,5894475331189;100,273466876325;100,68447037702;"Suomi";"Suomi"
"FI";"Suomi";2010;52576;47785;47988;30566;1452500;893,1;1204800;771,2;47785;0,0328984509466437;98,9961654336428;98,3058250443468;99,3026594653723;100,213195691203;"Suomi";"Suomi"
"FI";"Suomi";2011;55018;51010;50018;32346;1458500;910,5;1227400;789,6;50018;0,0342941378128214;103,195987732929;102,899670546576;99,7128597798592;102,165619389587;"Suomi";"Suomi"
"FI";"Suomi";2012;56294;53113;52215;33635;1468800;925,3;1235900;801,2;51199,5661634974;0,034858092431575;104,893008204371;105,330450844726;100,417036986395;103,826301615799;"Suomi";"Suomi"
"FI";"Suomi";2013;55225;53163;52118;34320;1460100;921,3;1236100;801,4;50240,4117505913;0,0344088841521754;103,541275953703;103,357227743216;99,822246530389;103,377468581688;"Suomi";"Suomi"
"FI";"Suomi";2014;54681;53317;52644;34697;1468000;926,7;1236800;803,2;49749,9433101617;0,0338896071595107;101,978696878017;102,348210170868;100,36234361113;103,983393177738;"Suomi";"Suomi"
"FI";"Suomi";2015;54401;54401;53056;34965;1463400;924,4;1225600;796,8;49506,4049414622;0,0338297150071492;101,798472786829;101,847190179972;100,047856703357;103,725314183124;"Suomi";"Suomi"
"FI";"Suomi";2016;56000;55578;56000;35926;1475000;934;1240000;807,7;50961,5388820405;0,0345501958522308;103,966503161485;104,840768553491;100,840910644698;104,802513464991;"Suomi";"Suomi"
"FI";"Suomi";2017;58807;58739;58373;37095;1493500;947,8;1273800;829,1;53524,3785159838;0,0358382179551281;107,842346719816;110,113177566176;102,105694947699;106,350987432675;"Suomi";"Suomi"
"FI";"Suomi";2018;60403;61048;60358;39050;1540700;979,4;1316000;858,3;54999,6499509312;0,0356978321223673;107,419905579743;113,148183856368;105,33260408833;109,896768402154;"Suomi";"Suomi"
"FI";"Suomi";2019;62060;63634;62741;40664;1568100;1004,1;1339800;879,7;56524,9154365643;0,0360467543119471;108,469862577996;116,286040547314;107,205852191153;112,668312387792;"Suomi";"Suomi"
"FI";"Suomi";2020;59099;61487;60648;39414;1500800;974,2;1285900;849,4;53872,5063864719;0,0358958597990884;108,015799309722;110,829364602469;102,604771996992;109,31328545781;"Suomi";"Suomi"
"FR";"Ranska";2000;558982,3;465940;457632;285955;14991644;9565;12771952;8669;546535,513829059;0,0364560093495456;92,4120221672045;84,2285971400892;91,1446315801761;90,5690748982104;"muut";"muut"
"FR";"Ranska";2001;570167,3;495644;477208;303152;15335649;9876;13159134;8993;559752,585061033;0,0365000910663144;92,5237645290233;86,265528574554;93,236077253962;93,5138717924439;"muut";"muut"
"FR";"Ranska";2002;579886,9;515342;505767;316934;15307352;10003;13187101;9123;571184,934526724;0,0373144182303199;94,5879953999859;88,0274099768513;93,0640401084812;94,7164094309251;"muut";"muut"
"FR";"Ranska";2003;585429,4;533175;520994;327079;15392917;10050;13234751;9162;577449,390460735;0,037513967655431;95,0938315083765;88,9928483094326;93,5842492597363;95,1614430451662;"muut";"muut"
"FR";"Ranska";2004;599161,5;551949;546901;338636;15747513;10141;13512811;9234;592315,185618917;0,0376132526843393;95,3455082677377;91,2838706489934;95,7400849892803;96,0231038727393;"muut";"muut"
"FR";"Ranska";2005;611154,8;568677;562642;350938;15911184;10220;13653373;9296;603790,206462914;0,0379475346688791;96,1928767734125;93,0523282942644;96,7351548425505;96,7711390966764;"muut";"muut"
"FR";"Ranska";2006;632730,5;593525;589883;369176;15898715;10353;13649943;9418;626305,58007263;0,0393934717411206;99,8581701271414;96,522255289392;96,6593471185161;98,0304895369757;"muut";"muut"
"FR";"Ranska";2007;655253,8;626821;614910;386587;16448192;10561;14136631;9610;648871,680624171;0,0394494228073317;100;100;100;100;"muut";"muut"
"FR";"Ranska";2008;667324,8;654138;638642;401164;16737569;10666;14360333;9700;661108,5267679;0,0394984795443054;100,124353497422;101,885865342737;101,759324064311;100,994224031815;"muut";"muut"
"FR";"Ranska";2009;628634,8;628455;616542;397231;16322047;10438;13938849;9468;623111,90193894;0,0381760879587554;96,7722345272448;96,0300658120183;99,2330768026054;98,8353375627308;"muut";"muut"
"FR";"Ranska";2010;648250,5;642576;648086;411997;16621125;10542;14171659;9542;642576;0,0386601989937504;97,9994033944786;99,0297495156339;101,051379993619;99,820092794243;"muut";"muut"
"FR";"Ranska";2011;672557,7;662805;666996;427214;17011107;10766;14442243;9704;666996;0,0392094412197866;99,3916727534464;102,793205485312;103,422351830523;101,941104062115;"muut";"muut"
"FR";"Ranska";2012;677504,6;669377;668020;437568;17101571;10861;14434220;9749;672243,9751058;0,0393089018024017;99,6437945223779;103,601990220801;103,972345410365;102,8406400909;"muut";"muut"
"FR";"Ranska";2013;678178,3;671740;670015;443710;16997477;10851;14259860;9692;672884,707691649;0,0395873286189267;100,349576246701;103,700735874985;103,339485579935;102,74595208787;"muut";"muut"
"FR";"Ranska";2014;688524,7;681468;682089;452753;17005458;10920;14264768;9742;683251,343354109;0,0401783558757494;101,847766118094;105,298376205426;103,388007630261;103,399299308778;"muut";"muut"
"FR";"Ranska";2015;703729;703729;696531;461852;17194800;11020;14480592;9848;698353,761934208;0,0406142416273645;102,952689132416;107,625865450383;104,539149348451;104,346179339078;"muut";"muut"
"FR";"Ranska";2016;720814,3;723103;720814;476746;17557650;11198;14869862;10032;715308,262917748;0,0407405468794371;103,272859221315;110,238785922922;106,745166885211;106,031625793012;"muut";"muut"
